29087.000000 	 0.963112 
29088.000000 	 0.963111 
29089.000000 	 0.963110 
29090.000000 	 0.963109 
29091.000000 	 0.963108 
29092.000000 	 0.963107 
29093.000000 	 0.963106 
29094.000000 	 0.963105 
29095.000000 	 0.963104 
29096.000000 	 0.963103 
29097.000000 	 0.963102 
29098.000000 	 0.963101 
29099.000000 	 0.963100 
29100.000000 	 0.963099 
29101.000000 	 0.963098 
29102.000000 	 0.963097 
29103.000000 	 0.963096 
29104.000000 	 0.963095 
29105.000000 	 0.963094 
29106.000000 	 0.963093 
29107.000000 	 0.963092 
29108.000000 	 0.963091 
29109.000000 	 0.963090 
29110.000000 	 0.963089 
29111.000000 	 0.963088 
29112.000000 	 0.963087 
29113.000000 	 0.963085 
29114.000000 	 0.963084 
29115.000000 	 0.963083 
29116.000000 	 0.963082 
29117.000000 	 0.963081 
29118.000000 	 0.963080 
29119.000000 	 0.963079 
29120.000000 	 0.963081 
29121.000000 	 0.963080 
29122.000000 	 0.963075 
29123.000000 	 0.963074 
29124.000000 	 0.963073 
29125.000000 	 0.963071 
29126.000000 	 0.963070 
29127.000000 	 0.963068 
29128.000000 	 0.963067 
29129.000000 	 0.963066 
29130.000000 	 0.963064 
29131.000000 	 0.963063 
29132.000000 	 0.963061 
29133.000000 	 0.963069 
29134.000000 	 0.963059 
29135.000000 	 0.963061 
29136.000000 	 0.963056 
29137.000000 	 0.963058 
29138.000000 	 0.963061 
29139.000000 	 0.963055 
29140.000000 	 0.963054 
29141.000000 	 0.963055 
29142.000000 	 0.963050 
29143.000000 	 0.963066 
29144.000000 	 0.963268 
29145.000000 	 0.963680 
29146.000000 	 0.963908 
29147.000000 	 0.963889 
29148.000000 	 0.963865 
29149.000000 	 0.963817 
29150.000000 	 0.963727 
29151.000000 	 0.963627 
29152.000000 	 0.963569 
29153.000000 	 0.963470 
29154.000000 	 0.963034 
29155.000000 	 0.962382 
29156.000000 	 0.961540 
29157.000000 	 0.960816 
29158.000000 	 0.961502 
29159.000000 	 0.962313 
29160.000000 	 0.962339 
29161.000000 	 0.962319 
29162.000000 	 0.962407 
29163.000000 	 0.962744 
29164.000000 	 0.963010 
29165.000000 	 0.963015 
29166.000000 	 0.963014 
29167.000000 	 0.963013 
29168.000000 	 0.963012 
29169.000000 	 0.963012 
29170.000000 	 0.963011 
29171.000000 	 0.963010 
29172.000000 	 0.963009 
29173.000000 	 0.963008 
29174.000000 	 0.963008 
29175.000000 	 0.963007 
29176.000000 	 0.963006 
29177.000000 	 0.963005 
29178.000000 	 0.963005 
29179.000000 	 0.963004 
29180.000000 	 0.963003 
29181.000000 	 0.963002 
29182.000000 	 0.963002 
29183.000000 	 0.963001 
29184.000000 	 0.963000 
29185.000000 	 0.963000 
29186.000000 	 0.962999 
29187.000000 	 0.962998 
29188.000000 	 0.962998 
29189.000000 	 0.962997 
29190.000000 	 0.962996 
29191.000000 	 0.962996 
29192.000000 	 0.962995 
29193.000000 	 0.962995 
29194.000000 	 0.962994 
29195.000000 	 0.962994 
29196.000000 	 0.962993 
29197.000000 	 0.962993 
29198.000000 	 0.962992 
29199.000000 	 0.962992 
29200.000000 	 0.962991 
29201.000000 	 0.962991 
29202.000000 	 0.962991 
29203.000000 	 0.962990 
29204.000000 	 0.962990 
29205.000000 	 0.962990 
29206.000000 	 0.962990 
29207.000000 	 0.962990 
29208.000000 	 0.962989 
29209.000000 	 0.962989 
29210.000000 	 0.962989 
29211.000000 	 0.962989 
29212.000000 	 0.962989 
29213.000000 	 0.962989 
29214.000000 	 0.962989 
29215.000000 	 0.962989 
29216.000000 	 0.962998 
29217.000000 	 0.962989 
29218.000000 	 0.962989 
29219.000000 	 0.962990 
29220.000000 	 0.962990 
29221.000000 	 0.962994 
29222.000000 	 0.962990 
29223.000000 	 0.962998 
29224.000000 	 0.962998 
29225.000000 	 0.962990 
29226.000000 	 0.962998 
29227.000000 	 0.962994 
29228.000000 	 0.962994 
29229.000000 	 0.963003 
29230.000000 	 0.963056 
29231.000000 	 0.963447 
29232.000000 	 0.963866 
29233.000000 	 0.963855 
29234.000000 	 0.963802 
29235.000000 	 0.963808 
29236.000000 	 0.963740 
29237.000000 	 0.963621 
29238.000000 	 0.963567 
29239.000000 	 0.963503 
29240.000000 	 0.963187 
29241.000000 	 0.962658 
29242.000000 	 0.961811 
29243.000000 	 0.960985 
29244.000000 	 0.961143 
29245.000000 	 0.962018 
29246.000000 	 0.962328 
29247.000000 	 0.962302 
29248.000000 	 0.962265 
29249.000000 	 0.962652 
29250.000000 	 0.962908 
29251.000000 	 0.962997 
29252.000000 	 0.962998 
29253.000000 	 0.962998 
29254.000000 	 0.962998 
29255.000000 	 0.962998 
29256.000000 	 0.962999 
29257.000000 	 0.962999 
29258.000000 	 0.962999 
29259.000000 	 0.963000 
29260.000000 	 0.963000 
29261.000000 	 0.963000 
29262.000000 	 0.963001 
29263.000000 	 0.963001 
29264.000000 	 0.963001 
29265.000000 	 0.963002 
29266.000000 	 0.962997 
29267.000000 	 0.963002 
29268.000000 	 0.962997 
29269.000000 	 0.963002 
29270.000000 	 0.963002 
29271.000000 	 0.963001 
29272.000000 	 0.963001 
29273.000000 	 0.963001 
29274.000000 	 0.963001 
29275.000000 	 0.963001 
29276.000000 	 0.963001 
29277.000000 	 0.963001 
29278.000000 	 0.963001 
29279.000000 	 0.963000 
29280.000000 	 0.963000 
29281.000000 	 0.963000 
29282.000000 	 0.963000 
29283.000000 	 0.963000 
29284.000000 	 0.963000 
29285.000000 	 0.963000 
29286.000000 	 0.963000 
29287.000000 	 0.963000 
29288.000000 	 0.963000 
29289.000000 	 0.962999 
29290.000000 	 0.962999 
29291.000000 	 0.962999 
29292.000000 	 0.962999 
29293.000000 	 0.962999 
29294.000000 	 0.962999 
29295.000000 	 0.962999 
29296.000000 	 0.962999 
29297.000000 	 0.963006 
29298.000000 	 0.962998 
29299.000000 	 0.962998 
29300.000000 	 0.962997 
29301.000000 	 0.962997 
29302.000000 	 0.962996 
29303.000000 	 0.962996 
29304.000000 	 0.962995 
29305.000000 	 0.962995 
29306.000000 	 0.962995 
29307.000000 	 0.962998 
29308.000000 	 0.963002 
29309.000000 	 0.962997 
29310.000000 	 0.962997 
29311.000000 	 0.962996 
29312.000000 	 0.962995 
29313.000000 	 0.962995 
29314.000000 	 0.962990 
29315.000000 	 0.962996 
29316.000000 	 0.963010 
29317.000000 	 0.963233 
29318.000000 	 0.963799 
29319.000000 	 0.963825 
29320.000000 	 0.963821 
29321.000000 	 0.963814 
29322.000000 	 0.963760 
29323.000000 	 0.963667 
29324.000000 	 0.963578 
29325.000000 	 0.963522 
29326.000000 	 0.963348 
29327.000000 	 0.962889 
29328.000000 	 0.962178 
29329.000000 	 0.961344 
29330.000000 	 0.960819 
29331.000000 	 0.961624 
29332.000000 	 0.962297 
29333.000000 	 0.962295 
29334.000000 	 0.962279 
29335.000000 	 0.962442 
29336.000000 	 0.962772 
29337.000000 	 0.962981 
29338.000000 	 0.962981 
29339.000000 	 0.962977 
29340.000000 	 0.962980 
29341.000000 	 0.962980 
29342.000000 	 0.962979 
29343.000000 	 0.962974 
29344.000000 	 0.962978 
29345.000000 	 0.962977 
29346.000000 	 0.962976 
29347.000000 	 0.962976 
29348.000000 	 0.962975 
29349.000000 	 0.962974 
29350.000000 	 0.962974 
29351.000000 	 0.962973 
29352.000000 	 0.962972 
29353.000000 	 0.962972 
29354.000000 	 0.962971 
29355.000000 	 0.962970 
29356.000000 	 0.962970 
29357.000000 	 0.962969 
29358.000000 	 0.962968 
29359.000000 	 0.962968 
29360.000000 	 0.962967 
29361.000000 	 0.962966 
29362.000000 	 0.962966 
29363.000000 	 0.962965 
29364.000000 	 0.962964 
29365.000000 	 0.962964 
29366.000000 	 0.962963 
29367.000000 	 0.962963 
29368.000000 	 0.962962 
29369.000000 	 0.962961 
29370.000000 	 0.962961 
29371.000000 	 0.962960 
29372.000000 	 0.962960 
29373.000000 	 0.962959 
29374.000000 	 0.962960 
29375.000000 	 0.962959 
29376.000000 	 0.962957 
29377.000000 	 0.962956 
29378.000000 	 0.962955 
29379.000000 	 0.962955 
29380.000000 	 0.962954 
29381.000000 	 0.962953 
29382.000000 	 0.962953 
29383.000000 	 0.962952 
29384.000000 	 0.962952 
29385.000000 	 0.962951 
29386.000000 	 0.962951 
29387.000000 	 0.962950 
29388.000000 	 0.962950 
29389.000000 	 0.962950 
29390.000000 	 0.962949 
29391.000000 	 0.962949 
29392.000000 	 0.962957 
29393.000000 	 0.962952 
29394.000000 	 0.962948 
29395.000000 	 0.962956 
29396.000000 	 0.962951 
29397.000000 	 0.962947 
29398.000000 	 0.962951 
29399.000000 	 0.962950 
29400.000000 	 0.962950 
29401.000000 	 0.962950 
29402.000000 	 0.962961 
29403.000000 	 0.963049 
29404.000000 	 0.963506 
29405.000000 	 0.963813 
29406.000000 	 0.963821 
29407.000000 	 0.963771 
29408.000000 	 0.963742 
29409.000000 	 0.963674 
29410.000000 	 0.963570 
29411.000000 	 0.963518 
29412.000000 	 0.963410 
29413.000000 	 0.963059 
29414.000000 	 0.962479 
29415.000000 	 0.961605 
29416.000000 	 0.960818 
29417.000000 	 0.961229 
29418.000000 	 0.962126 
29419.000000 	 0.962269 
29420.000000 	 0.962246 
29421.000000 	 0.962254 
29422.000000 	 0.962638 
29423.000000 	 0.962902 
29424.000000 	 0.962938 
29425.000000 	 0.962940 
29426.000000 	 0.962939 
29427.000000 	 0.962938 
29428.000000 	 0.962937 
29429.000000 	 0.962936 
29430.000000 	 0.962936 
29431.000000 	 0.962935 
29432.000000 	 0.962934 
29433.000000 	 0.962933 
29434.000000 	 0.962932 
29435.000000 	 0.962932 
29436.000000 	 0.962931 
29437.000000 	 0.962930 
29438.000000 	 0.962929 
29439.000000 	 0.962929 
29440.000000 	 0.962928 
29441.000000 	 0.962928 
29442.000000 	 0.962927 
29443.000000 	 0.962926 
29444.000000 	 0.962918 
29445.000000 	 0.962925 
29446.000000 	 0.962924 
29447.000000 	 0.962924 
29448.000000 	 0.962923 
29449.000000 	 0.962922 
29450.000000 	 0.962922 
29451.000000 	 0.962921 
29452.000000 	 0.962920 
29453.000000 	 0.962920 
29454.000000 	 0.962919 
29455.000000 	 0.962918 
29456.000000 	 0.962918 
29457.000000 	 0.962917 
29458.000000 	 0.962916 
29459.000000 	 0.962916 
29460.000000 	 0.962915 
29461.000000 	 0.962915 
29462.000000 	 0.962914 
29463.000000 	 0.962914 
29464.000000 	 0.962913 
29465.000000 	 0.962913 
29466.000000 	 0.962912 
29467.000000 	 0.962911 
29468.000000 	 0.962911 
29469.000000 	 0.962910 
29470.000000 	 0.962910 
29471.000000 	 0.962909 
29472.000000 	 0.962909 
29473.000000 	 0.962909 
29474.000000 	 0.962912 
29475.000000 	 0.962907 
29476.000000 	 0.962911 
29477.000000 	 0.962906 
29478.000000 	 0.962910 
29479.000000 	 0.962909 
29480.000000 	 0.962904 
29481.000000 	 0.962908 
29482.000000 	 0.962907 
29483.000000 	 0.962906 
29484.000000 	 0.962901 
29485.000000 	 0.962908 
29486.000000 	 0.962900 
29487.000000 	 0.962902 
29488.000000 	 0.962902 
29489.000000 	 0.962944 
29490.000000 	 0.963246 
29491.000000 	 0.963723 
29492.000000 	 0.963748 
29493.000000 	 0.963729 
29494.000000 	 0.963707 
29495.000000 	 0.963663 
29496.000000 	 0.963562 
29497.000000 	 0.963496 
29498.000000 	 0.963407 
29499.000000 	 0.963181 
29500.000000 	 0.962701 
29501.000000 	 0.961903 
29502.000000 	 0.961062 
29503.000000 	 0.960854 
29504.000000 	 0.961714 
29505.000000 	 0.962215 
29506.000000 	 0.962186 
29507.000000 	 0.962168 
29508.000000 	 0.962428 
29509.000000 	 0.962739 
29510.000000 	 0.962891 
29511.000000 	 0.962891 
29512.000000 	 0.962892 
29513.000000 	 0.962893 
29514.000000 	 0.962893 
29515.000000 	 0.962894 
29516.000000 	 0.962885 
29517.000000 	 0.962893 
29518.000000 	 0.962893 
29519.000000 	 0.962893 
29520.000000 	 0.962892 
29521.000000 	 0.962892 
29522.000000 	 0.962891 
29523.000000 	 0.962891 
29524.000000 	 0.962891 
29525.000000 	 0.962890 
29526.000000 	 0.962890 
29527.000000 	 0.962889 
29528.000000 	 0.962889 
29529.000000 	 0.962889 
29530.000000 	 0.962888 
29531.000000 	 0.962888 
29532.000000 	 0.962887 
29533.000000 	 0.962887 
29534.000000 	 0.962887 
29535.000000 	 0.962886 
29536.000000 	 0.962886 
29537.000000 	 0.962885 
29538.000000 	 0.962885 
29539.000000 	 0.962885 
29540.000000 	 0.962884 
29541.000000 	 0.962884 
29542.000000 	 0.962883 
29543.000000 	 0.962883 
29544.000000 	 0.962883 
29545.000000 	 0.962882 
29546.000000 	 0.962882 
29547.000000 	 0.962881 
29548.000000 	 0.962881 
29549.000000 	 0.962881 
29550.000000 	 0.962880 
29551.000000 	 0.962880 
29552.000000 	 0.962879 
29553.000000 	 0.962879 
29554.000000 	 0.962882 
29555.000000 	 0.962878 
29556.000000 	 0.962877 
29557.000000 	 0.962876 
29558.000000 	 0.962876 
29559.000000 	 0.962875 
29560.000000 	 0.962883 
29561.000000 	 0.962873 
29562.000000 	 0.962873 
29563.000000 	 0.962872 
29564.000000 	 0.962875 
29565.000000 	 0.962870 
29566.000000 	 0.962874 
29567.000000 	 0.962869 
29568.000000 	 0.962872 
29569.000000 	 0.962871 
29570.000000 	 0.962870 
29571.000000 	 0.962869 
29572.000000 	 0.962865 
29573.000000 	 0.962864 
29574.000000 	 0.962867 
29575.000000 	 0.962893 
29576.000000 	 0.963048 
29577.000000 	 0.963504 
29578.000000 	 0.963709 
29579.000000 	 0.963733 
29580.000000 	 0.963684 
29581.000000 	 0.963645 
29582.000000 	 0.963567 
29583.000000 	 0.963485 
29584.000000 	 0.963411 
29585.000000 	 0.963275 
29586.000000 	 0.962877 
29587.000000 	 0.962234 
29588.000000 	 0.961389 
29589.000000 	 0.960656 
29590.000000 	 0.961274 
29591.000000 	 0.962132 
29592.000000 	 0.962150 
29593.000000 	 0.962144 
29594.000000 	 0.962213 
29595.000000 	 0.962565 
29596.000000 	 0.962823 
29597.000000 	 0.962835 
29598.000000 	 0.962833 
29599.000000 	 0.962830 
29600.000000 	 0.962828 
29601.000000 	 0.962826 
29602.000000 	 0.962823 
29603.000000 	 0.962821 
29604.000000 	 0.962819 
29605.000000 	 0.962816 
29606.000000 	 0.962814 
29607.000000 	 0.962812 
29608.000000 	 0.962810 
29609.000000 	 0.962807 
29610.000000 	 0.962805 
29611.000000 	 0.962803 
29612.000000 	 0.962801 
29613.000000 	 0.962798 
29614.000000 	 0.962796 
29615.000000 	 0.962794 
29616.000000 	 0.962792 
29617.000000 	 0.962790 
29618.000000 	 0.962787 
29619.000000 	 0.962785 
29620.000000 	 0.962783 
29621.000000 	 0.962781 
29622.000000 	 0.962779 
29623.000000 	 0.962777 
29624.000000 	 0.962774 
29625.000000 	 0.962772 
29626.000000 	 0.962770 
29627.000000 	 0.962768 
29628.000000 	 0.962765 
29629.000000 	 0.962764 
29630.000000 	 0.962762 
29631.000000 	 0.962760 
29632.000000 	 0.962758 
29633.000000 	 0.962756 
29634.000000 	 0.962754 
29635.000000 	 0.962752 
29636.000000 	 0.962750 
29637.000000 	 0.962749 
29638.000000 	 0.962747 
29639.000000 	 0.962745 
29640.000000 	 0.962743 
29641.000000 	 0.962745 
29642.000000 	 0.962743 
29643.000000 	 0.962737 
29644.000000 	 0.962735 
29645.000000 	 0.962733 
29646.000000 	 0.962732 
29647.000000 	 0.962730 
29648.000000 	 0.962728 
29649.000000 	 0.962726 
29650.000000 	 0.962728 
29651.000000 	 0.962722 
29652.000000 	 0.962725 
29653.000000 	 0.962719 
29654.000000 	 0.962729 
29655.000000 	 0.962715 
29656.000000 	 0.962713 
29657.000000 	 0.962715 
29658.000000 	 0.962710 
29659.000000 	 0.962708 
29660.000000 	 0.962716 
29661.000000 	 0.962720 
29662.000000 	 0.962774 
29663.000000 	 0.963142 
29664.000000 	 0.963546 
29665.000000 	 0.963562 
29666.000000 	 0.963526 
29667.000000 	 0.963504 
29668.000000 	 0.963454 
29669.000000 	 0.963341 
29670.000000 	 0.963297 
29671.000000 	 0.963190 
29672.000000 	 0.962892 
29673.000000 	 0.962381 
29674.000000 	 0.961530 
29675.000000 	 0.960721 
29676.000000 	 0.960761 
29677.000000 	 0.961664 
29678.000000 	 0.962008 
29679.000000 	 0.961981 
29680.000000 	 0.961926 
29681.000000 	 0.962317 
29682.000000 	 0.962583 
29683.000000 	 0.962680 
29684.000000 	 0.962680 
29685.000000 	 0.962680 
29686.000000 	 0.962680 
29687.000000 	 0.962680 
29688.000000 	 0.962680 
29689.000000 	 0.962680 
29690.000000 	 0.962680 
29691.000000 	 0.962680 
29692.000000 	 0.962680 
29693.000000 	 0.962680 
29694.000000 	 0.962680 
29695.000000 	 0.962679 
29696.000000 	 0.962674 
29697.000000 	 0.962679 
29698.000000 	 0.962678 
29699.000000 	 0.962678 
29700.000000 	 0.962677 
29701.000000 	 0.962677 
29702.000000 	 0.962676 
29703.000000 	 0.962676 
29704.000000 	 0.962675 
29705.000000 	 0.962675 
29706.000000 	 0.962674 
29707.000000 	 0.962674 
29708.000000 	 0.962674 
29709.000000 	 0.962673 
29710.000000 	 0.962673 
29711.000000 	 0.962672 
29712.000000 	 0.962672 
29713.000000 	 0.962671 
29714.000000 	 0.962671 
29715.000000 	 0.962671 
29716.000000 	 0.962670 
29717.000000 	 0.962670 
29718.000000 	 0.962669 
29719.000000 	 0.962670 
29720.000000 	 0.962670 
29721.000000 	 0.962668 
29722.000000 	 0.962668 
29723.000000 	 0.962667 
29724.000000 	 0.962667 
29725.000000 	 0.962666 
29726.000000 	 0.962666 
29727.000000 	 0.962665 
29728.000000 	 0.962665 
29729.000000 	 0.962664 
29730.000000 	 0.962664 
29731.000000 	 0.962664 
29732.000000 	 0.962663 
29733.000000 	 0.962663 
29734.000000 	 0.962663 
29735.000000 	 0.962667 
29736.000000 	 0.962662 
29737.000000 	 0.962662 
29738.000000 	 0.962674 
29739.000000 	 0.962661 
29740.000000 	 0.962665 
29741.000000 	 0.962661 
29742.000000 	 0.962661 
29743.000000 	 0.962664 
29744.000000 	 0.962660 
29745.000000 	 0.962663 
29746.000000 	 0.962666 
29747.000000 	 0.962669 
29748.000000 	 0.962686 
29749.000000 	 0.962925 
29750.000000 	 0.963389 
29751.000000 	 0.963515 
29752.000000 	 0.963509 
29753.000000 	 0.963481 
29754.000000 	 0.963440 
29755.000000 	 0.963355 
29756.000000 	 0.963300 
29757.000000 	 0.963196 
29758.000000 	 0.963014 
29759.000000 	 0.962581 
29760.000000 	 0.961873 
29761.000000 	 0.961049 
29762.000000 	 0.960483 
29763.000000 	 0.961259 
29764.000000 	 0.961969 
29765.000000 	 0.961950 
29766.000000 	 0.961954 
29767.000000 	 0.962082 
29768.000000 	 0.962435 
29769.000000 	 0.962649 
29770.000000 	 0.962648 
29771.000000 	 0.962646 
29772.000000 	 0.962641 
29773.000000 	 0.962643 
29774.000000 	 0.962641 
29775.000000 	 0.962640 
29776.000000 	 0.962638 
29777.000000 	 0.962637 
29778.000000 	 0.962635 
29779.000000 	 0.962633 
29780.000000 	 0.962632 
29781.000000 	 0.962630 
29782.000000 	 0.962629 
29783.000000 	 0.962627 
29784.000000 	 0.962625 
29785.000000 	 0.962624 
29786.000000 	 0.962622 
29787.000000 	 0.962621 
29788.000000 	 0.962620 
29789.000000 	 0.962618 
29790.000000 	 0.962617 
29791.000000 	 0.962615 
29792.000000 	 0.962611 
29793.000000 	 0.962613 
29794.000000 	 0.962609 
29795.000000 	 0.962610 
29796.000000 	 0.962609 
29797.000000 	 0.962607 
29798.000000 	 0.962606 
29799.000000 	 0.962605 
29800.000000 	 0.962604 
29801.000000 	 0.962603 
29802.000000 	 0.962601 
29803.000000 	 0.962600 
29804.000000 	 0.962599 
29805.000000 	 0.962598 
29806.000000 	 0.962597 
29807.000000 	 0.962596 
29808.000000 	 0.962595 
29809.000000 	 0.962594 
29810.000000 	 0.962593 
29811.000000 	 0.962591 
29812.000000 	 0.962590 
29813.000000 	 0.962589 
29814.000000 	 0.962588 
29815.000000 	 0.962587 
29816.000000 	 0.962586 
29817.000000 	 0.962585 
29818.000000 	 0.962584 
29819.000000 	 0.962583 
29820.000000 	 0.962591 
29821.000000 	 0.962581 
29822.000000 	 0.962580 
29823.000000 	 0.962584 
29824.000000 	 0.962582 
29825.000000 	 0.962581 
29826.000000 	 0.962576 
29827.000000 	 0.962575 
29828.000000 	 0.962574 
29829.000000 	 0.962573 
29830.000000 	 0.962575 
29831.000000 	 0.962578 
29832.000000 	 0.962569 
29833.000000 	 0.962578 
29834.000000 	 0.962598 
29835.000000 	 0.962661 
29836.000000 	 0.963106 
29837.000000 	 0.963416 
29838.000000 	 0.963448 
29839.000000 	 0.963388 
29840.000000 	 0.963362 
29841.000000 	 0.963303 
29842.000000 	 0.963200 
29843.000000 	 0.963153 
29844.000000 	 0.963027 
29845.000000 	 0.962675 
29846.000000 	 0.962127 
29847.000000 	 0.961245 
29848.000000 	 0.960439 
29849.000000 	 0.960786 
29850.000000 	 0.961683 
29851.000000 	 0.961856 
29852.000000 	 0.961868 
29853.000000 	 0.961828 
29854.000000 	 0.962230 
29855.000000 	 0.962496 
29856.000000 	 0.962552 
29857.000000 	 0.962552 
29858.000000 	 0.962553 
29859.000000 	 0.962553 
29860.000000 	 0.962553 
29861.000000 	 0.962553 
29862.000000 	 0.962549 
29863.000000 	 0.962553 
29864.000000 	 0.962553 
29865.000000 	 0.962553 
29866.000000 	 0.962552 
29867.000000 	 0.962552 
29868.000000 	 0.962552 
29869.000000 	 0.962552 
29870.000000 	 0.962547 
29871.000000 	 0.962551 
29872.000000 	 0.962550 
29873.000000 	 0.962550 
29874.000000 	 0.962549 
29875.000000 	 0.962549 
29876.000000 	 0.962548 
29877.000000 	 0.962548 
29878.000000 	 0.962547 
29879.000000 	 0.962547 
29880.000000 	 0.962546 
29881.000000 	 0.962546 
29882.000000 	 0.962545 
29883.000000 	 0.962545 
29884.000000 	 0.962544 
29885.000000 	 0.962544 
29886.000000 	 0.962543 
29887.000000 	 0.962543 
29888.000000 	 0.962542 
29889.000000 	 0.962542 
29890.000000 	 0.962541 
29891.000000 	 0.962541 
29892.000000 	 0.962540 
29893.000000 	 0.962540 
29894.000000 	 0.962539 
29895.000000 	 0.962539 
29896.000000 	 0.962538 
29897.000000 	 0.962538 
29898.000000 	 0.962537 
29899.000000 	 0.962537 
29900.000000 	 0.962536 
29901.000000 	 0.962539 
29902.000000 	 0.962535 
29903.000000 	 0.962534 
29904.000000 	 0.962533 
29905.000000 	 0.962536 
29906.000000 	 0.962536 
29907.000000 	 0.962531 
29908.000000 	 0.962530 
29909.000000 	 0.962533 
29910.000000 	 0.962528 
29911.000000 	 0.962532 
29912.000000 	 0.962527 
29913.000000 	 0.962526 
29914.000000 	 0.962525 
29915.000000 	 0.962528 
